file_name,kingdom,phylum,class,order,score,highest_classification_rank,taxonomic_name_2,score_2,score_diff,year,month,day,hour,minute,second
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240708/cropped/20240708185857_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3884695470333099,order,Hemiptera,0.3441312611103058,0.0443382859230041,2024,7,8,18,58,57
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240708/cropped/20240708194542_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7736234068870544,order,Hemiptera,0.1364437341690063,0.6371796727180481,2024,7,8,19,45,42
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240708/cropped/20240708200920_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8987210988998413,order,Hymenoptera,0.0215905271470546,0.8771305717527866,2024,7,8,20,9,20
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240708/cropped/20240708200920_crop_1.jpg,Chromista,Oomycota,Peronosporea,Albuginales,0.3512474298477173,order,Diptera,0.0794150680303573,0.2718323618173599,2024,7,8,20,9,20
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240708/cropped/20240708205036_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.9400088787078856,order,Hemiptera,0.0268766470253467,0.913132231682539,2024,7,8,20,50,36
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240708/cropped/20240708231109_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.6092504262924194,order,Trichoptera,0.291390061378479,0.3178603649139404,2024,7,8,23,11,9
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240708/cropped/20240708231403_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9607403874397278,order,Hemiptera,0.0245006177574396,0.9362397696822882,2024,7,8,23,14,3
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240708/cropped/20240708231444_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.960577428340912,order,Hemiptera,0.0076585225760936,0.9529189057648182,2024,7,8,23,14,44
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240708/cropped/20240708231444_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3739335834980011,order,Hemiptera,0.313435822725296,0.060497760772705,2024,7,8,23,14,44
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240708/cropped/20240708231601_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4818601012229919,order,Trichoptera,0.3289803564548492,0.1528797447681427,2024,7,8,23,16,1
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240708/cropped/20240708231707_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9559349417686462,order,Trichoptera,0.0195957105606794,0.9363392312079668,2024,7,8,23,17,7
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240708/cropped/20240708231845_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9843063950538636,order,Hemiptera,0.0067980680614709,0.9775083269923924,2024,7,8,23,18,45
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240708/cropped/20240708233843_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.638872504234314,order,Coleoptera,0.1731568127870559,0.465715691447258,2024,7,8,23,38,43
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240708/cropped/20240708234338_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.758966326713562,order,Hemiptera,0.1304913610219955,0.6284749656915665,2024,7,8,23,43,38
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240708/cropped/20240708234403_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6779739260673523,order,Coleoptera,0.0875646620988845,0.5904092639684677,2024,7,8,23,44,3
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709001243_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8544150590896606,order,Hemiptera,0.0486415550112724,0.8057735040783882,2024,7,9,0,12,43
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709001333_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.915313482284546,order,Enterobacterales,0.0336472727358341,0.8816662095487118,2024,7,9,0,13,33
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709001404_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9756330847740172,order,Hemiptera,0.0071108839474618,0.9685222008265556,2024,7,9,0,14,4
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709001741_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7968798279762268,order,Hemiptera,0.106268286705017,0.6906115412712097,2024,7,9,0,17,41
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709003011_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7032637596130371,order,Hemiptera,0.0975663959980011,0.605697363615036,2024,7,9,0,30,11
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709003620_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4171209335327148,order,Hemiptera,0.2847444713115692,0.1323764622211456,2024,7,9,0,36,20
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709010043_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8312588334083557,order,Hemiptera,0.1054552420973777,0.7258035913109779,2024,7,9,1,0,43
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709011348_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.977013111114502,order,Trichoptera,0.0108801191672682,0.9661329919472336,2024,7,9,1,13,48
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709011533_crop_0.jpg,Animalia,Arthropoda,Insecta,Orthoptera,0.3263357579708099,order,Hemiptera,0.3085346817970276,0.0178010761737823,2024,7,9,1,15,33
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709011548_crop_0.jpg,Animalia,Arthropoda,Maxillopoda,Calanoida,0.1593390107154846,order,Clostridiales,0.0940937623381614,0.0652452483773231,2024,7,9,1,15,48
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709011751_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7881553173065186,order,Hemiptera,0.0819086804986,0.7062466368079185,2024,7,9,1,17,51
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709011933_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8233568668365479,order,Hemiptera,0.0501813925802707,0.7731754742562771,2024,7,9,1,19,33
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709014838_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8393346667289734,order,Hemiptera,0.0864427983760833,0.75289186835289,2024,7,9,1,48,38
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709024013_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9571427702903748,order,Hemiptera,0.0379239432513713,0.9192188270390034,2024,7,9,2,40,13
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709024113_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8280979990959167,order,Hemiptera,0.0314682386815547,0.796629760414362,2024,7,9,2,41,13
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709035758_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.702887773513794,order,Diptera,0.2698331177234649,0.433054655790329,2024,7,9,3,57,58
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709040647_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3964278697967529,order,Trichoptera,0.2307626456022262,0.1656652241945266,2024,7,9,4,6,47
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709040955_crop_0.jpg,Animalia,Arthropoda,Collembola,Entomobryomorpha,0.1746942400932312,order,Hemiptera,0.1510080993175506,0.0236861407756805,2024,7,9,4,9,55
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709045518_crop_0.jpg,Fungi,Ascomycota,Dothideomycetes,Pleosporales,0.2115617543458938,order,Lepidoptera,0.0926580652594566,0.1189036890864372,2024,7,9,4,55,18
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709080904_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.99937903881073,order,Asterales,0.0002219931775471,0.9991570456331827,2024,7,9,8,9,4
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081025_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9994375705718994,order,Chordeumatida,0.000188844584045,0.9992487259878544,2024,7,9,8,10,25
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081137_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7494027614593506,order,Coleoptera,0.1727313995361328,0.5766713619232178,2024,7,9,8,11,37
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081221_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.98714941740036,order,Lepidoptera,0.003873141715303,0.983276275685057,2024,7,9,8,12,21
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081251_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.996282994747162,order,Entomophthorales,0.0007940653595142,0.9954889293876475,2024,7,9,8,12,51
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081305_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9907647967338562,order,Coleoptera,0.0068510109558701,0.983913785777986,2024,7,9,8,13,5
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081349_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9987056255340576,order,Hymenoptera,0.0003931468818336,0.998312478652224,2024,7,9,8,13,49
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081349_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9978712201118468,order,Coleoptera,0.0013122594682499,0.996558960643597,2024,7,9,8,13,49
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081419_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9503215551376344,order,Coleoptera,0.037450935691595,0.9128706194460392,2024,7,9,8,14,19
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081520_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.90883606672287,order,Hymenoptera,0.0453830026090145,0.8634530641138554,2024,7,9,8,15,20
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081520_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8372189998626709,order,Coleoptera,0.0982644036412239,0.738954596221447,2024,7,9,8,15,20
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081535_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6181879043579102,order,Coleoptera,0.2792445421218872,0.3389433622360229,2024,7,9,8,15,35
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081549_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9923158288002014,order,Hymenoptera,0.0021436191163957,0.9901722096838056,2024,7,9,8,15,49
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081731_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9823960065841676,order,Lepidoptera,0.0105745764449238,0.9718214301392436,2024,7,9,8,17,31
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081731_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3003559708595276,order,Hemiptera,0.2588724195957184,0.0414835512638092,2024,7,9,8,17,31
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081731_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8349376320838928,order,Coleoptera,0.1005292162299156,0.7344084158539772,2024,7,9,8,17,31
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081745_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9962666630744934,order,Coleoptera,0.0016905091470107,0.9945761539274828,2024,7,9,8,17,45
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081843_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.5794708132743835,order,Diptera,0.1682822704315185,0.411188542842865,2024,7,9,8,18,43
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081843_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.961547553539276,order,Hymenoptera,0.0112430388107895,0.9503045147284864,2024,7,9,8,18,43
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081912_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.998255491256714,order,Hymenoptera,0.0005412753671407,0.9977142158895732,2024,7,9,8,19,12
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081926_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7613101601600647,order,Lepidoptera,0.0838484838604927,0.677461676299572,2024,7,9,8,19,26
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081941_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9606528282165528,order,Coleoptera,0.0141035830602049,0.9465492451563478,2024,7,9,8,19,41
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081957_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9626755118370056,order,Coleoptera,0.0185289159417152,0.9441465958952904,2024,7,9,8,19,57
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709081957_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9233933687210084,order,Coleoptera,0.0681040659546852,0.8552893027663231,2024,7,9,8,19,57
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709082037_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6963366866111755,order,Hemiptera,0.0785384625196456,0.6177982240915298,2024,7,9,8,20,37
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709082037_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8294237852096558,order,Hymenoptera,0.1399348080158233,0.6894889771938324,2024,7,9,8,20,37
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709082053_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7608227133750916,order,Lepidoptera,0.0483458936214447,0.7124768197536469,2024,7,9,8,20,53
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709082139_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5476259589195251,order,Hymenoptera,0.4417919516563415,0.1058340072631836,2024,7,9,8,21,39
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709082153_crop_2.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.5409539937973022,order,Diptera,0.2799035608768463,0.2610504329204559,2024,7,9,8,21,53
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709082207_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7431981563568115,order,Hymenoptera,0.1188318133354187,0.6243663430213928,2024,7,9,8,22,7
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709082237_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7470219135284424,order,Hemiptera,0.1245667412877082,0.6224551722407341,2024,7,9,8,22,37
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709082251_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9983416199684144,order,Hymenoptera,0.0006795052904635,0.9976621146779509,2024,7,9,8,22,51
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709082251_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9295746088027954,order,Neotaenioglossa,0.0309907868504524,0.898583821952343,2024,7,9,8,22,51
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709082335_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9953990578651428,order,Asterales,0.0012554439017549,0.994143613963388,2024,7,9,8,23,35
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709082335_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.7218745946884155,order,Diptera,0.1099765226244926,0.6118980720639229,2024,7,9,8,23,35
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709082406_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6331804990768433,order,Coleoptera,0.3552938103675842,0.277886688709259,2024,7,9,8,24,6
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709082514_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8497231006622314,order,Hymenoptera,0.085410825908184,0.7643122747540474,2024,7,9,8,25,14
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709082641_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4528645277023315,order,Diptera,0.1972779631614685,0.255586564540863,2024,7,9,8,26,41
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709082641_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9181132316589355,order,Coleoptera,0.024345813319087,0.8937674183398485,2024,7,9,8,26,41
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709083134_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9987689256668092,order,Coleoptera,0.0007346584461629,0.998034267220646,2024,7,9,8,31,34
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709083204_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9399617314338684,order,Hymenoptera,0.0233267452567815,0.9166349861770868,2024,7,9,8,32,4
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709083914_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9985594749450684,order,Coleoptera,0.0004358540463726,0.9981236208986956,2024,7,9,8,39,14
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709083914_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9658691883087158,order,Coleoptera,0.0054970402270555,0.9603721480816604,2024,7,9,8,39,14
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709084423_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2764565944671631,order,Chiroptera,0.189673364162445,0.086783230304718,2024,7,9,8,44,23
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709084627_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.93478524684906,order,Coleoptera,0.0374221242964267,0.8973631225526333,2024,7,9,8,46,27
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709084711_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9035831689834596,order,Coleoptera,0.070829652249813,0.8327535167336464,2024,7,9,8,47,11
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709084754_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8917055726051331,order,Hymenoptera,0.0634570494294166,0.8282485231757164,2024,7,9,8,47,54
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709084853_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5908126831054688,order,Hymenoptera,0.3396137654781341,0.2511989176273346,2024,7,9,8,48,53
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709084922_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.234395295381546,order,Diptera,0.1611894518136978,0.0732058435678482,2024,7,9,8,49,22
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709084951_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9484497904777528,order,Coleoptera,0.0257089808583259,0.9227408096194268,2024,7,9,8,49,51
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709085012_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9793400168418884,order,Coleoptera,0.0060335313901305,0.973306485451758,2024,7,9,8,50,12
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709085044_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4350998103618622,order,Coleoptera,0.2957060933113098,0.1393937170505523,2024,7,9,8,50,44
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709085232_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8873329162597656,order,Hymenoptera,0.0335704945027828,0.8537624217569828,2024,7,9,8,52,32
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709085247_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9440723657608032,order,Hymenoptera,0.0383756794035434,0.9056966863572598,2024,7,9,8,52,47
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709085247_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3700448870658874,order,Diptera,0.2503163516521454,0.119728535413742,2024,7,9,8,52,47
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709085425_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9874160289764404,order,Coleoptera,0.0049769752658903,0.98243905371055,2024,7,9,8,54,25
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709085425_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9793884754180908,order,Hemiptera,0.0064839851111173,0.9729044903069736,2024,7,9,8,54,25
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709085748_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.1404441148042678,order,Diptera,0.1063268929719924,0.0341172218322753,2024,7,9,8,57,48
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709085803_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.5625038743019104,order,Diptera,0.1737158596515655,0.3887880146503448,2024,7,9,8,58,3
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709090125_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7056457996368408,order,Hymenoptera,0.2594048976898193,0.4462409019470215,2024,7,9,9,1,25
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709090125_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9905926585197448,order,Coleoptera,0.0023018065840005,0.9882908519357444,2024,7,9,9,1,25
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709090419_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5747845768928528,order,Lepidoptera,0.1536635309457779,0.4211210459470749,2024,7,9,9,4,19
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709090927_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6717049479484558,order,Hymenoptera,0.2172778695821762,0.4544270783662796,2024,7,9,9,9,27
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709091518_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9487934708595276,order,Coleoptera,0.0144686931744217,0.9343247776851058,2024,7,9,9,15,18
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709091533_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9344563484191896,order,Hymenoptera,0.0597267597913742,0.8747295886278152,2024,7,9,9,15,33
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709091533_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9794474244117736,order,Poales,0.0046189944259822,0.9748284299857914,2024,7,9,9,15,33
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709091548_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.5516214370727539,order,Diptera,0.3988149166107178,0.1528065204620361,2024,7,9,9,15,48
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709091603_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.922616720199585,order,Hymenoptera,0.0278565660119056,0.8947601541876793,2024,7,9,9,16,3
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709091603_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5651172399520874,order,Alismatales,0.1151272356510162,0.4499900043010711,2024,7,9,9,16,3
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240709/cropped/20240709091916_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.5788751840591431,order,Diptera,0.376303881406784,0.202571302652359,2024,7,9,9,19,16
