file_name,kingdom,phylum,class,order,score,highest_classification_rank,taxonomic_name_2,score_2,score_diff,year,month,day,hour,minute,second
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816213145_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8321423530578613,order,Hymenoptera,0.0767333507537841,0.7554090023040771,2024,8,16,21,31,45
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816213200_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.9460991024971008,order,Diptera,0.0269787069410085,0.9191203955560924,2024,8,16,21,32,0
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816213229_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7869325876235962,order,Hymenoptera,0.0946454107761383,0.6922871768474579,2024,8,16,21,32,29
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816213409_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.1834553778171539,order,Coleoptera,0.1140895932912826,0.0693657845258712,2024,8,16,21,34,9
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816213424_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9835278391838074,order,Araneae,0.006357779726386,0.9771700594574212,2024,8,16,21,34,24
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816213527_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8249709606170654,order,Hemiptera,0.1123611256480217,0.7126098349690437,2024,8,16,21,35,27
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816213527_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2874001562595367,order,Hemiptera,0.1881017237901687,0.0992984324693679,2024,8,16,21,35,27
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816213556_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5980349183082581,order,Diptera,0.1370961815118789,0.4609387367963791,2024,8,16,21,35,56
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816213626_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6101377606391907,order,Hemiptera,0.1140136942267417,0.4961240664124489,2024,8,16,21,36,26
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816213652_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6630376577377319,order,Psocodea,0.069811426103115,0.5932262316346169,2024,8,16,21,36,52
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816213707_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3842929899692535,order,Coleoptera,0.3714198470115661,0.0128731429576873,2024,8,16,21,37,7
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816213707_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3757133185863495,order,Coleoptera,0.2450578957796096,0.1306554228067398,2024,8,16,21,37,7
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816213707_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4026193916797638,order,Hemiptera,0.1941525787115097,0.2084668129682541,2024,8,16,21,37,7
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816214207_crop_1.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.265534907579422,order,Coleoptera,0.1085578799247741,0.1569770276546478,2024,8,16,21,42,7
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816214222_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5053681135177612,order,Coleoptera,0.1603714078664779,0.3449967056512832,2024,8,16,21,42,22
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816214222_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8410711884498596,order,Hemiptera,0.1391007453203201,0.7019704431295395,2024,8,16,21,42,22
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816214222_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7723240852355957,order,Coleoptera,0.0752165913581848,0.6971074938774109,2024,8,16,21,42,22
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816214513_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6612290740013123,order,Araneae,0.0595280230045318,0.6017010509967804,2024,8,16,21,45,13
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816214856_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3863380551338196,order,Coleoptera,0.2613852918148041,0.1249527633190155,2024,8,16,21,48,56
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816215117_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9447594285011292,order,Hymenoptera,0.0117501243948936,0.9330093041062356,2024,8,16,21,51,17
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816215216_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3423245847225189,order,Hymenoptera,0.1244907155632972,0.2178338691592216,2024,8,16,21,52,16
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816215306_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.424808144569397,order,Chiroptera,0.1717149317264557,0.2530932128429413,2024,8,16,21,53,6
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816215320_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2585148215293884,order,Araneae,0.2520914673805237,0.0064233541488647,2024,8,16,21,53,20
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816215803_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4705371260643005,order,Diptera,0.1549191772937774,0.315617948770523,2024,8,16,21,58,3
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816215858_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7056471705436707,order,Hemiptera,0.0632535591721534,0.6423936113715172,2024,8,16,21,58,58
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816215938_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9800097942352296,order,Araneae,0.0044449237175285,0.9755648705177008,2024,8,16,21,59,38
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220018_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9136994481086732,order,Hemiptera,0.0325846523046493,0.8811147958040237,2024,8,16,22,0,18
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220033_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4234004914760589,order,Diptera,0.3143801093101501,0.1090203821659088,2024,8,16,22,0,33
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220316_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2377066165208816,order,Diptera,0.191111072897911,0.0465955436229705,2024,8,16,22,3,16
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220357_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2998772263526916,order,Diptera,0.2211689949035644,0.0787082314491272,2024,8,16,22,3,57
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220357_crop_4.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4037579894065857,order,Diptera,0.2101166993379593,0.1936412900686264,2024,8,16,22,3,57
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220426_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9605005383491516,order,Hemiptera,0.0289459377527236,0.931554600596428,2024,8,16,22,4,26
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220446_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8891012072563171,order,Hemiptera,0.0260866489261388,0.8630145583301783,2024,8,16,22,4,46
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220502_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.651759922504425,order,Hemiptera,0.0908339843153953,0.5609259381890297,2024,8,16,22,5,2
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220525_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2674299478530884,order,Coleoptera,0.2515483796596527,0.0158815681934356,2024,8,16,22,5,25
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220620_crop_4.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3171667456626892,order,Psocodea,0.2851349711418152,0.032031774520874,2024,8,16,22,6,20
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220641_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2187872678041458,order,Hymenoptera,0.1909006834030151,0.0278865844011306,2024,8,16,22,6,41
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220721_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5073143243789673,order,Araneae,0.3312208652496338,0.1760934591293335,2024,8,16,22,7,21
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220721_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6555758714675903,order,Coleoptera,0.1714675426483154,0.4841083288192749,2024,8,16,22,7,21
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220856_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6499449014663696,order,Hemiptera,0.1039037331938743,0.5460411682724953,2024,8,16,22,8,56
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220856_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3730876743793487,order,Hypocreales,0.1965045183897018,0.1765831559896469,2024,8,16,22,8,56
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220856_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6901435852050781,order,Coleoptera,0.1018420904874801,0.588301494717598,2024,8,16,22,8,56
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816220856_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.565051794052124,order,Diptera,0.1777538955211639,0.3872978985309601,2024,8,16,22,8,56
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816221047_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5089001655578613,order,Coleoptera,0.196394681930542,0.3125054836273193,2024,8,16,22,10,47
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816221147_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4333681166172027,order,Diptera,0.3366338312625885,0.0967342853546142,2024,8,16,22,11,47
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816221222_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9447354674339294,order,Hemiptera,0.020256407558918,0.9244790598750114,2024,8,16,22,12,22
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816221236_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3208196759223938,order,Coleoptera,0.1769647896289825,0.1438548862934112,2024,8,16,22,12,36
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816221326_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7117528915405273,order,Coleoptera,0.1268340796232223,0.584918811917305,2024,8,16,22,13,26
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816221615_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7199267745018005,order,Hymenoptera,0.1242657005786895,0.595661073923111,2024,8,16,22,16,15
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816221656_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6277787685394287,order,Hymenoptera,0.0706669762730598,0.5571117922663689,2024,8,16,22,16,56
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816221656_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6580452919006348,order,Diptera,0.2615291774272918,0.3965161144733429,2024,8,16,22,16,56
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816221656_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3593184053897857,order,Coleoptera,0.3088691234588623,0.0504492819309234,2024,8,16,22,16,56
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816221753_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.829163134098053,order,Coleoptera,0.0526502430438995,0.7765128910541534,2024,8,16,22,17,53
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816221753_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6502557396888733,order,Coleoptera,0.1368022263050079,0.5134535133838654,2024,8,16,22,17,53
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816221847_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7882501482963562,order,Hymenoptera,0.0933615714311599,0.6948885768651962,2024,8,16,22,18,47
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816222214_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.345935195684433,order,Hemiptera,0.3028849065303802,0.0430502891540527,2024,8,16,22,22,14
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816222253_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4278806149959564,order,Diptera,0.2335942983627319,0.1942863166332245,2024,8,16,22,22,53
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816222253_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3322065770626068,order,Diptera,0.2154193371534347,0.116787239909172,2024,8,16,22,22,53
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816222349_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2913602888584137,order,Hemiptera,0.2160107493400573,0.0753495395183563,2024,8,16,22,23,49
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816222609_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3690100610256195,order,Hemiptera,0.224429577589035,0.1445804834365844,2024,8,16,22,26,9
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816222609_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.1891234964132309,order,Coleoptera,0.1782466471195221,0.0108768492937088,2024,8,16,22,26,9
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816222609_crop_5.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8106855750083923,order,Coleoptera,0.0937240570783615,0.7169615179300308,2024,8,16,22,26,9
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816222640_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.763405978679657,order,Araneae,0.0923066288232803,0.6710993498563766,2024,8,16,22,26,40
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816222640_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5996289253234863,order,Hemiptera,0.3202406764030456,0.2793882489204407,2024,8,16,22,26,40
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816222705_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9431479573249816,order,Hemiptera,0.012289498001337,0.9308584593236446,2024,8,16,22,27,5
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816222720_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9269784092903136,order,Hemiptera,0.0518352352082729,0.8751431740820408,2024,8,16,22,27,20
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816222720_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8067530393600464,order,Araneae,0.0422098115086555,0.7645432278513908,2024,8,16,22,27,20
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816222735_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8099330067634583,order,Diptera,0.1187828257679939,0.6911501809954643,2024,8,16,22,27,35
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816222836_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.809170663356781,order,Hemiptera,0.1584779620170593,0.6506927013397217,2024,8,16,22,28,36
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816223009_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3491868376731872,order,Pleurostomatida,0.3017790019512176,0.0474078357219696,2024,8,16,22,30,9
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816223040_crop_0.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.2981956899166107,order,Diptera,0.2669530808925628,0.0312426090240478,2024,8,16,22,30,40
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816223446_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5904181003570557,order,Hemiptera,0.1901420801877975,0.4002760201692581,2024,8,16,22,34,46
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816223446_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8424150943756104,order,Trichoptera,0.0546109415590763,0.787804152816534,2024,8,16,22,34,46
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816223554_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7463008165359497,order,Coleoptera,0.1036117151379585,0.6426891013979912,2024,8,16,22,35,54
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816223638_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3212959766387939,order,Hemiptera,0.2596616148948669,0.061634361743927,2024,8,16,22,36,38
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816223704_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4671858847141266,order,Coleoptera,0.3789093494415283,0.0882765352725982,2024,8,16,22,37,4
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816223720_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5435504913330078,order,Lepidoptera,0.0836389660835266,0.4599115252494812,2024,8,16,22,37,20
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816223720_crop_3.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3512379229068756,order,Coleoptera,0.336340069770813,0.0148978531360626,2024,8,16,22,37,20
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816223720_crop_4.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2507591843605041,order,Diptera,0.2430670410394668,0.0076921433210372,2024,8,16,22,37,20
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816223738_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.873323917388916,order,Hymenoptera,0.0299213603138923,0.8434025570750237,2024,8,16,22,37,38
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816223738_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2150415033102035,order,Hemiptera,0.1659979969263076,0.0490435063838958,2024,8,16,22,37,38
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816223738_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3874292373657226,order,Diptera,0.2586747407913208,0.1287544965744018,2024,8,16,22,37,38
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816223849_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4443808197975158,order,Hemiptera,0.1582851409912109,0.2860956788063049,2024,8,16,22,38,49
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816223849_crop_3.jpg,Bacteria,Cyanobacteria,Cyanophyceae,Oscillatoriales,0.2449593245983123,order,Coleoptera,0.0977516695857048,0.1472076550126075,2024,8,16,22,38,49
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816224047_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.283407986164093,order,Coleoptera,0.2351161688566208,0.0482918173074722,2024,8,16,22,40,47
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816224102_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7690575122833252,order,Hemiptera,0.0534684620797634,0.7155890502035618,2024,8,16,22,41,2
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816224102_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3371201455593109,order,Hemiptera,0.1833816617727279,0.1537384837865829,2024,8,16,22,41,2
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816224239_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4994512498378753,order,Hemiptera,0.2991519272327423,0.200299322605133,2024,8,16,22,42,39
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816224304_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4979396462440491,order,Hemiptera,0.2325964421033859,0.2653432041406631,2024,8,16,22,43,4
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816224318_crop_1.jpg,Animalia,Arthropoda,Maxillopoda,Harpacticoida,0.375388354063034,order,Coleoptera,0.2905061841011047,0.0848821699619293,2024,8,16,22,43,18
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816224338_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6422592997550964,order,Coleoptera,0.0739618763327598,0.5682974234223366,2024,8,16,22,43,38
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816224503_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2686509788036346,order,Diptera,0.2615461647510528,0.0071048140525817,2024,8,16,22,45,3
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816224610_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7025381326675415,order,Neuroptera,0.0745609328150749,0.6279771998524666,2024,8,16,22,46,10
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816224610_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3472039699554443,order,Diptera,0.3416480123996734,0.0055559575557708,2024,8,16,22,46,10
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816224811_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.937703251838684,order,Coleoptera,0.0205982476472854,0.9171050041913986,2024,8,16,22,48,11
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225038_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6122106313705444,order,Hemiptera,0.027173800393939,0.5850368309766054,2024,8,16,22,50,38
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225053_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9965827465057372,order,Trichoptera,0.0011485336581245,0.9954342128476128,2024,8,16,22,50,53
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225053_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6193312406539917,order,Hemiptera,0.1776198595762252,0.4417113810777664,2024,8,16,22,50,53
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225053_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7230737805366516,order,Hemiptera,0.0559995993971824,0.6670741811394691,2024,8,16,22,50,53
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225206_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6576921343803406,order,Hymenoptera,0.1506144404411316,0.507077693939209,2024,8,16,22,52,6
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225300_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.968762457370758,order,Hemiptera,0.0152951013296842,0.9534673560410738,2024,8,16,22,53,0
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225330_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7844296097755432,order,Araneae,0.0632609203457832,0.72116868942976,2024,8,16,22,53,30
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225330_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.7156822085380554,order,Coleoptera,0.1338727623224258,0.5818094462156296,2024,8,16,22,53,30
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225425_crop_2.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.4755640029907226,order,Coleoptera,0.1634352058172226,0.3121287971735,2024,8,16,22,54,25
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225439_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3000006377696991,order,Entomobryomorpha,0.1529790610074997,0.1470215767621994,2024,8,16,22,54,39
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225439_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8893826603889465,order,Diptera,0.0440598353743553,0.8453228250145912,2024,8,16,22,54,39
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225454_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8317500352859497,order,Hemiptera,0.0949468314647674,0.7368032038211823,2024,8,16,22,54,54
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225454_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6608501672744751,order,Decapoda,0.0604836195707321,0.600366547703743,2024,8,16,22,54,54
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225512_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6896148920059204,order,Coleoptera,0.1540889889001846,0.5355259031057358,2024,8,16,22,55,12
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225512_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3719874620437622,order,Hemiptera,0.2419077754020691,0.1300796866416931,2024,8,16,22,55,12
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225512_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3601096272468567,order,Diptera,0.2396628111600875,0.1204468160867691,2024,8,16,22,55,12
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225542_crop_0.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.3548589944839477,order,Diptera,0.3361248672008514,0.0187341272830963,2024,8,16,22,55,42
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240816/cropped/20240816225611_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3023938238620758,order,Diptera,0.289752721786499,0.0126411020755767,2024,8,16,22,56,11
